,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
156,2012-05-17,SS,0,롯데,승리, 9:1,6,0,1,5,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.203,0.244,0.316,0.560,0,,,
157,2012-05-18,SS,1,삼성,승리, 6:7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.241,0.313,0.554,0,,,
158,2012-05-19,SS,1,삼성,승리, 3:10,6,0,1,5,5,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.212,0.250,0.353,0.603,0,,,
159,2012-05-20,SS,1,삼성,승리, 3:5,6,0,1,3,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.216,0.260,0.352,0.612,0,,,
160,2012-05-22,SS,0,LG,승리, 2:1,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.213,0.258,0.348,0.606,0,,,
161,2012-05-23,SS,0,LG,승리, 10:7,7,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.202,0.245,0.330,0.575,0,,,
162,2012-05-25,SS,1,한화,패배, 5:4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.202,0.243,0.330,0.573,0,,,
163,2012-05-26,SS,1,한화,패배, 3:1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.240,0.326,0.566,0,,,
164,2012-05-27,SS,1,한화,패배, 4:3,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,0.238,0.323,0.561,0,,,
165,2012-05-30,SS,1,SK,패배, 7:3,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.196,0.236,0.320,0.556,0,,,
166,2012-06-12,SS,1,KIA,승리, 0:13,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.194,0.234,0.316,0.550,0,,,
167,2012-06-13,SS,1,KIA,승리, 5:6,7,0,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.196,0.234,0.343,0.577,0,,,
168,2012-06-14,SS,1,KIA,패배, 9:6,6,0,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.196,0.233,0.336,0.569,0,,,
169,2012-06-15,SS,1,롯데,패배, 2:2,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0.231,0.333,0.564,0,,,
170,2012-06-16,SS,1,롯데,패배, 5:4,6,0,1,3,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.198,0.240,0.333,0.573,0,,,
171,2012-06-17,SS,1,롯데,승리, 3:4,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.193,0.234,0.325,0.559,0,,,
172,2012-06-19,SS,0,두산,패배, 3:4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,0.232,0.322,0.554,0,,,
173,2012-06-20,SS,0,두산,승리, 3:2,7,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.185,0.225,0.311,0.536,0,,,
174,2012-06-21,SS,0,두산,패배, 0:3,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180,0.220,0.303,0.523,0,,,
175,2012-06-22,SS,1,삼성,패배, 1:0,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0.218,0.301,0.519,0,,,
176,2012-06-23,SS,1,삼성,패배, 8:5,6,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.181,0.219,0.299,0.518,0,,,
177,2012-06-24,SS,1,삼성,승리, 5:6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.180,0.217,0.297,0.514,0,,,
178,2012-06-26,SS,1,두산,승리, 3:13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180,0.217,0.297,0.514,0,,,
179,2012-06-27,SS,1,두산,승리, 1:4,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178,0.216,0.295,0.511,0,,,
180,2012-06-28,SS,1,두산,패배, 6:4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.176,0.213,0.290,0.503,0,,,
181,2012-06-29,SS,0,삼성,패배, 1:5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,0.211,0.288,0.499,0,,,
182,2012-07-01,SS,0,삼성,패배, 1:3,6,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170,0.207,0.281,0.488,0,,,
183,2012-07-10,SS,1,한화,승리, 3:4,8,0,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.168,0.203,0.277,0.480,0,,,
184,2012-07-11,SS,1,한화,패배, 8:4,8,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.174,0.208,0.283,0.491,0,,,
185,2012-07-12,SS,1,한화,승리, 2:9,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.173,0.207,0.281,0.488,0,,,
186,2012-07-13,SS,0,SK,패배, 0:3,3,0,1,3,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.176,0.214,0.282,0.496,0,,,
187,2012-07-14,SS,0,SK,패배, 7:8,7,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.179,0.217,0.283,0.500,0,,,
188,2012-07-17,SS,0,KIA,승리, 4:2,6,0,1,5,5,0,2,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0.187,0.222,0.300,0.522,0,,,
189,2012-07-18,SS,0,KIA,패배, 4:7,6,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.184,0.220,0.296,0.516,0,,,
190,2012-07-19,SS,0,KIA,패배, 0:6,5,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.217,0.292,0.509,0,,,
191,2012-08-18,SS,1,삼성,패배, 3:1,4,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.186,0.220,0.295,0.515,0,,,
192,2012-08-19,SS,1,삼성,패배, 11:3,2,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.190,0.224,0.297,0.521,0,,,
193,2012-08-22,SS,1,넥센,패배, 3:1,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,0.222,0.296,0.518,0,,,
194,2012-08-23,SS,1,넥센,승리, 2:3,5,0,1,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.191,0.224,0.315,0.539,0,,,
195,2012-08-24,SS,0,롯데,승리, 1:0,5,0,1,4,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.205,0.236,0.325,0.561,0,,,
196,2012-08-25,SS,0,롯데,패배, 1:2,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.204,0.235,0.323,0.558,0,,,
197,2012-08-26,SS,0,롯데,패배, 2:3,5,0,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.201,0.236,0.320,0.556,0,,,
198,2012-08-29,SS,1,LG,패배, 3:0,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.235,0.318,0.553,0,,,
199,2012-09-01,SS,0,SK,패배, 4:4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.199,0.234,0.316,0.550,0,,,
200,2012-09-02,SS,0,SK,승리, 6:4,5,0,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,1,1,0,0,0.201,0.235,0.333,0.568,0,,,
201,2012-09-05,SS,0,한화,패배, 5:6,5,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.197,0.230,0.326,0.556,0,,,
202,2012-09-07,SS,1,넥센,패배, 3:2,5,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.201,0.234,0.330,0.564,0,,,
203,2012-09-08,SS,0,삼성,승리, 6:2,5,0,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.206,0.238,0.339,0.577,0,,,
204,2012-09-11,SS,0,롯데,승리, 4:0,5,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.201,0.234,0.332,0.566,0,,,
205,2012-09-13,SS,0,넥센,패배, 2:4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.201,0.237,0.332,0.569,0,,,
206,2012-09-16,SS,1,LG,승리, 5:6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.236,0.330,0.566,0,,,
207,2012-09-18,SS,0,KIA,패배, 2:2,5,0,1,5,5,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.200,0.235,0.342,0.577,0,,,
208,2012-09-19,SS,0,KIA,승리, 6:0,4,0,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.201,0.236,0.345,0.581,0,,,
209,2012-09-22,SS,1,SK,패배, 5:1,5,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.197,0.231,0.338,0.569,0,,,
210,2012-09-23,SS,1,SK,패배, 3:1,5,0,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.200,0.234,0.340,0.574,0,,,
211,2012-09-24,SS,1,한화,승리, 1:2,5,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.197,0.230,0.335,0.565,0,,,
212,2012-09-26,SS,1,한화,승리, 0:5,6,0,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.203,0.235,0.343,0.578,0,,,
213,2012-10-03,SS,0,삼성,패배, 1:3,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,0.234,0.341,0.575,0,,,
214,2012-10-05,SS,1,넥센,승리, 2:4,6,0,1,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.204,0.236,0.355,0.591,0,,,
215,2012-10-06,SS,1,LG,패배, 1:0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.203,0.235,0.354,0.589,0,,,
216,2013-03-31,SS,0,삼성,승리, 7:3,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.09,-0.35,-0.002
217,2013-06-12,SS,1,SK,승리, 1:2,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.18,-0.31,-0.033
218,2013-06-13,SS,1,SK,승리, 3:8,6,3,1,3,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.000,0.200,0.000,0.200,16,0.97,-0.70,-0.025
219,2013-06-19,SS,1,롯데,패배, 13:6,6,3,0,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.167,0.286,0.333,0.619,11,1.46,1.44,0.243
220,2013-06-20,SS,1,롯데,패배, 4:2,2,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.167,0.250,0.333,0.583,5,1.28,0.01,0.020
221,2013-06-21,SS,1,한화,승리, 2:7,5,3,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.200,0.250,0.600,0.850,10,1.14,0.69,0.092
222,2013-06-22,SS,1,한화,승리, 7:8,9,3,0,3,2,0,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.250,0.333,0.583,0.916,16,2.62,-1.54,0.135
223,2013-06-23,SS,1,한화,승리, 3:8,4,3,1,4,4,1,2,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0.313,0.368,0.688,1.056,7,0.76,1.08,0.103
224,2013-06-26,SS,0,KIA,패배, 4:4,4,3,1,6,6,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.273,0.320,0.682,1.002,18,1.55,0.31,0.104
225,2013-06-27,SS,0,KIA,승리, 5:4,4,3,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.280,0.345,0.640,0.985,17,1.36,-0.03,-0.020
226,2013-06-28,SS,0,NC,승리, 6:5,4,3,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.276,0.333,0.621,0.954,11,1.54,0.23,0.169
227,2013-06-29,SS,0,NC,승리, 2:1,4,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.258,0.314,0.581,0.895,9,1.48,-0.91,-0.094
228,2013-06-30,SS,0,NC,패배, 5:9,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.258,0.333,0.581,0.914,6,1.09,0.28,0.029
229,2013-07-05,SS,1,삼성,승리, 6:9,4,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.257,0.325,0.543,0.868,11,0.24,-0.49,-0.023
230,2013-07-06,SS,1,삼성,승리, 2:4,4,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.237,0.302,0.500,0.802,15,0.94,-1.57,-0.086
231,2013-07-09,SS,0,한화,승리, 5:0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.295,0.487,0.782,4,0.02,-0.21,-0.001
232,2013-07-10,SS,0,한화,승리, 6:2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.295,0.487,0.782,0,,,
233,2013-07-11,SS,0,한화,패배, 0:6,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.225,0.289,0.475,0.764,3,0.02,-0.21,-0.001
234,2013-07-13,SS,1,KIA,승리, 2:9,4,3,0,2,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.238,0.298,0.500,0.798,5,0.02,0.00,-0.001
235,2013-07-16,SS,1,NC,승리, 1:5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.298,0.500,0.798,0,,,
236,2013-07-17,SS,1,NC,승리, 0:4,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.233,0.292,0.488,0.780,4,0.15,-0.45,-0.004
237,2013-08-13,SS,1,롯데,승리, 2:3,4,11,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.250,0.306,0.523,0.829,4,1.81,0.69,0.133
238,2013-08-14,SS,1,롯데,승리, 6:7,2,3,0,1,1,2,1,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0.267,0.333,0.556,0.889,6,3.29,1.17,0.347
239,2013-08-15,SS,0,KIA,승리, 4:0,4,3,1,4,2,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.277,0.364,0.553,0.917,20,0.40,0.78,0.034
240,2013-08-16,SS,0,KIA,승리, 9:7,5,10,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.292,0.375,0.563,0.938,2,0.40,0.90,0.027
241,2013-08-17,SS,1,SK,승리, 1:4,4,3,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.294,0.383,0.549,0.932,23,0.87,-0.08,-0.009
242,2013-08-18,SS,1,SK,패배, 9:0,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.288,0.377,0.538,0.915,5,0.00,-0.17,0.000
243,2013-08-20,SS,1,NC,패배, 8:6,7,3,0,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.315,0.397,0.574,0.971,3,0.15,1.75,0.016
244,2013-08-21,SS,1,NC,패배, 7:5,4,3,1,4,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0.316,0.388,0.579,0.967,13,0.97,0.34,0.037
245,2013-08-22,SS,0,삼성,패배, 2:4,4,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.317,0.394,0.567,0.961,14,1.48,-0.44,-0.027
246,2013-08-23,SS,0,삼성,승리, 13:4,4,3,1,5,4,1,3,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0.344,0.421,0.594,1.015,14,0.34,1.08,0.070
247,2013-08-24,SS,1,한화,패배, 6:2,4,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.328,0.405,0.567,0.972,11,0.71,-0.57,-0.057
248,2013-08-25,SS,1,한화,패배, 3:2,2,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.328,0.413,0.567,0.980,5,3.47,0.40,0.134
249,2013-08-29,SS,0,NC,승리, 6:0,4,3,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.333,0.412,0.556,0.968,20,0.36,-0.40,-0.017
250,2013-08-30,SS,0,NC,승리, 5:4,4,3,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.329,0.411,0.539,0.950,21,0.98,0.81,0.079
251,2013-09-03,SS,0,한화,승리, 12:2,9,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.329,0.418,0.539,0.957,6,0.01,0.29,0.000
252,2013-09-05,SS,1,KIA,승리, 2:6,4,3,1,4,4,1,2,0,0,1,5,3,0,0,0,0,0,1,0,0,0,0.338,0.421,0.575,0.996,16,1.26,1.74,0.235
253,2013-09-06,SS,1,KIA,승리, 5:6,7,3,0,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.346,0.427,0.593,1.020,5,1.25,1.87,0.075
254,2013-09-07,SS,0,넥센,패배, 1:10,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.346,0.433,0.593,1.026,3,0.01,0.13,0.000
255,2013-09-08,SS,0,넥센,패배, 5:6,4,3,1,5,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.345,0.431,0.583,1.014,19,1.33,-0.03,0.032
256,2013-09-12,SS,0,SK,승리, 9:7,4,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.337,0.423,0.570,0.993,7,1.14,-0.67,-0.060
257,2013-09-13,SS,0,SK,패배, 1:6,4,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.326,0.411,0.551,0.962,8,0.55,-0.66,-0.041
258,2013-09-14,SS,0,롯데,승리, 11:4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326,0.411,0.551,0.962,0,,,
259,2013-09-15,SS,0,롯데,패배, 6:6,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322,0.407,0.544,0.951,1,2.32,-0.25,-0.059
260,2013-09-17,SS,0,삼성,패배, 3:4,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319,0.404,0.538,0.942,6,2.49,-0.52,-0.064
261,2013-09-18,SS,1,한화,승리, 1:3,7,3,0,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.326,0.409,0.554,0.963,2,2.71,0.73,0.120
262,2013-09-19,SS,1,삼성,패배, 7:1,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323,0.405,0.548,0.953,4,0.02,-0.21,-0.001
263,2013-09-20,SS,0,LG,승리, 6:0,4,3,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.313,0.405,0.531,0.936,29,0.66,-0.04,-0.031
264,2013-09-21,SS,1,KIA,승리, 6:8,5,3,1,4,3,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.313,0.408,0.525,0.933,14,1.60,0.07,0.052
265,2013-09-22,SS,1,KIA,승리, 3:11,4,3,1,5,4,1,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.311,0.408,0.515,0.923,25,0.43,0.74,0.079
266,2013-09-23,SS,1,롯데,패배, 10:3,4,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.302,0.403,0.500,0.903,14,0.74,-0.77,-0.063
267,2013-09-26,SS,1,NC,승리, 1:8,7,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.300,0.398,0.491,0.889,12,0.40,-0.07,0.033
268,2013-09-29,SS,0,넥센,패배, 6:11,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,0.396,0.486,0.882,1,0.07,-0.25,-0.002
269,2013-09-30,SS,0,LG,승리, 7:3,7,3,0,4,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.298,0.399,0.482,0.881,19,0.34,0.06,0.011
270,2013-10-03,SS,0,KIA,승리, 7:6,4,3,1,5,3,1,1,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0.299,0.406,0.479,0.885,20,2.00,1.21,0.119
271,2014-03-29,SS,1,LG,승리, 4:5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
272,2014-03-30,SS,1,LG,패배, 14:4,8,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.08,-0.82,-0.004
273,2014-04-01,SS,0,넥센,패배, 3:9,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.03,-0.23,-0.001
274,2014-04-02,SS,0,넥센,승리, 9:5,5,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,4,0.19,0.27,0.002
275,2014-04-03,SS,0,넥센,패배, 4:6,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.200,0.000,0.200,6,0.95,-0.23,-0.024
276,2014-04-04,SS,1,KIA,패배, 6:0,4,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.143,0.000,0.143,6,0.19,-0.49,-0.010
277,2014-04-05,SS,1,KIA,패배, 9:6,6,3,1,5,3,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0.111,0.250,0.222,0.472,23,1.01,-0.48,-0.081
278,2014-04-06,SS,1,KIA,승리, 1:4,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100,0.231,0.200,0.431,3,0.11,-0.26,-0.003
279,2014-04-08,SS,1,SK,승리, 1:2,4,3,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.231,0.313,0.308,0.621,15,0.91,0.28,0.032
280,2014-04-10,SS,1,SK,승리, 0:5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.313,0.308,0.621,0,,,
281,2014-04-15,SS,0,삼성,승리, 4:1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.313,0.308,0.621,0,,,
282,2014-04-16,SS,0,삼성,승리, 5:0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.313,0.308,0.621,0,,,
283,2014-04-18,SS,1,롯데,패배, 13:7,4,3,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.267,0.333,0.333,0.666,5,0.08,-0.49,0.002
284,2014-04-19,SS,1,롯데,승리, 5:6,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.316,0.313,0.629,6,2.92,-0.39,-0.071
285,2014-04-20,SS,1,롯데,패배, 3:2,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235,0.300,0.294,0.594,6,4.68,-0.39,-0.111
286,2014-04-22,SS,0,한화,승리, 6:2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.235,0.333,0.294,0.627,6,0.03,0.14,0.001
287,2014-04-23,SS,0,한화,승리, 9:6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.333,0.294,0.627,0,,,
288,2014-04-24,SS,0,한화,패배, 3:9,1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222,0.318,0.278,0.596,4,0.07,-0.59,-0.002
289,2014-04-25,SS,0,NC,승리, 15:5,4,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.292,0.250,0.542,12,0.01,-0.86,0.000
290,2014-04-26,SS,0,NC,승리, 6:2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.292,0.250,0.542,0,,,
291,2014-04-27,SS,0,NC,패배, 0:6,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.190,0.280,0.238,0.518,4,0.06,-0.39,-0.002
292,2014-04-29,SS,1,넥센,패배, 5:2,5,10,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.167,0.250,0.208,0.458,16,0.98,-0.77,-0.070
293,2014-04-30,SS,1,넥센,승리, 1:7,7,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.179,0.250,0.214,0.464,13,0.43,-0.80,-0.034
294,2014-05-01,SS,1,넥센,패배, 2:1,5,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.194,0.278,0.226,0.504,18,1.20,-0.12,0.046
295,2014-05-03,SS,0,LG,승리, 8:3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0.278,0.226,0.504,0,,,
296,2014-05-04,SS,0,LG,패배, 0:10,5,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.176,0.256,0.206,0.462,11,0.36,-1.18,-0.028
297,2014-05-28,SS,0,KIA,승리, 10:6,5,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.167,0.262,0.194,0.456,10,0.58,-0.38,-0.031
298,2014-05-29,SS,0,KIA,승리, 15:10,7,3,1,4,3,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.179,0.283,0.231,0.514,12,0.64,0.20,0.058
299,2014-05-30,SS,1,롯데,승리, 1:6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0.283,0.231,0.514,0,,,
300,2014-05-31,SS,1,롯데,패배, 23:1,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,0.277,0.225,0.502,8,0.00,-0.29,0.000
301,2014-06-01,SS,1,롯데,패배, 14:5,5,3,1,5,5,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.178,0.269,0.289,0.558,16,0.30,-0.12,-0.031
302,2014-06-04,SS,0,SK,패배, 7:8,4,3,0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.170,0.273,0.277,0.550,14,1.07,-0.83,-0.010
